0.037059,0.043682,0.024424,0.0012913,0.032569,0.030033,0.01393,0.0020889,0.016182,0.015645,0.0027316,0.00050249,0.0058254,0.0079435,0.00037687,0.0029507,0.045791,0.013363,0.008817,0.0067574,0.042043,0.010433,0.0080078,0.0030851,0.020252,0.016369,0.00075666,0.00032428,0.0087791,0.012761,0.00017237,0.00075959,0.0081977,0.0046393,0.0077974,0.0056092,0.0078354,0.0097811,0.0010926,0.0023167,0.058053,0.0075871,0.00012562,0.00012855,0.13066,0.0056706,0.00011102,0.00018405,0.00052295,0.004169,0.059774,0.0012855,0.00081217,0.0063455,0.00028338,0.00064565,0.038248,0.010211,0.00010517,0.00010517,0.018662,0.017713,0.00010517,0.00010809,0.0016682,0.0075462,0.002083,0.0016448,0.0012562,0.018995,0.0020596,0.00010517,0.00065441,0.0066201,0.0015542,0.00010517,0.00010517,0.0012241,0.00010517,0.00059014,0.0030705,0.0010167,0.00084723,0.0019632,0.0013556,0.0048204,0.00054047,0.0043063,0.0007479,0.01783,0.00047912,0.00010517,0.00057261,0.0033977,0.00010517,0.00010517,0.00085307,0.00058722,0.00078296,0.0016156,0.00075374,0.0015338,0.00040609,0.0018084,0.0053434,0.0051681,0.00010517,0.00010517,0.0061848,0.0047094,0.00010517,0.00010517,0.00010517,0.0012825,0.0069239,0.0022028,0.00010517,0.002457,0.00010517,0.00081802,0.0024307,0.0038038,0.00010517,0.00010517,0.0019457,0.015063,0.00010517,0.00010517
0.00067088,0.065184,0.016623,0.020817,0.00059665,0.047392,0.0066488,0.021628,0.00075367,0.027806,0.0039625,0.010303,0.00018556,0.0083074,0.0010763,0.024468,0.0031374,0.027232,0.013903,0.017714,0.00010277,0.0033886,0.00087928,0.010377,0.00010277,0.00010848,0.00015416,0.0030603,0.00010277,0.00010277,0.00011705,0.023155,0.00010277,0.0019812,0.0068801,0.02253,0.00010277,0.00013418,0.0013674,0.012301,0.00010277,0.00010277,0.0003854,0.00036256,0.00010277,0.00010277,0.00010277,0.14877,0.00014845,0.0023352,0.014165,0.023312,0.00010277,0.00010277,0.0014303,0.0048931,0.00010277,0.00010277,0.00010848,0.00010277,0.00010277,0.00010277,0.00010277,0.0005367,0.00010277,0.013363,0.0020298,0.0022781,0.00010277,0.010331,0.00010277,0.0011419,0.00010277,0.0042508,0.00010277,0.0018185,0.00010277,0.00010277,0.00010277,0.0012789,0.00010277,0.0051158,0.0014245,0.0016957,0.00010277,0.00059094,0.00010277,0.0085844,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.0081504,0.00010277,0.0011448,0.00076508,0.0033772,0.00010277,0.00010277,0.001867,0.0029347,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.17814,0.00010277,0.001356,0.0054469,0.01386,0.00010277,0.00010277,0.0039282,0.11728,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00010277,0.00069086
0.0043646,0.039625,0.086222,0.10538,0.00059094,0.011086,0.053541,0.072653,0.0001381,0.00050743,0.011575,0.0086778,0.00011562,0.00012525,0.0034653,0.048001,0.00058451,0.0012782,0.0042265,0.08865,0.00011562,0.00054919,0.0031249,0.078742,0.00011562,0.0001381,0.0032309,0.0047082,0.00011562,0.00011562,0.0030735,0.0039985,0.000167,0.00082538,0.0014324,0.058471,0.00011562,0.00014452,0.00076758,0.018197,0.00011562,0.00011562,0.0020875,0.00085429,0.00011562,0.00011562,0.0033465,0.0011658,0.00012525,0.00040145,0.0019077,0.00985,0.00011562,0.00011562,0.00031474,0.0030639,0.00011562,0.00011562,0.00044641,0.00018949,0.00011562,0.00011562,0.00031474,0.00023124,0.00011562,0.034323,0.021739,0.013447,0.00011562,0.0022096,0.01751,0.0099207,0.00011562,0.00011562,0.0014067,0.00011562,0.00011562,0.00011562,0.0045509,0.034567,0.00011562,0.00011562,0.00070655,0.033706,0.00011562,0.00011562,0.00011562,0.026945,0.00011562,0.00011562,0.0016989,0.00047211,0.00011562,0.00011562,0.00097633,0.00011562,0.00011562,0.00011562,0.00011562,0.0052253,0.00011562,0.00011562,0.00011562,0.025189,0.00011562,0.00011562,0.0021935,0.00011562,0.00011562,0.00011562,0.00064875,0.00011562,0.00011562,0.00011562,0.00068407,0.010862,0.00011562,0.00011562,0.00011562,0.0017503,0.00011562,0.00011562,0.00011562,0.00011562,0.00011562,0.00011562,0.00011562,0.00011562
0.010614,0.015033,0.0013907,0.074081,0.0022227,0.0072239,0.0010549,0.026414,0.00066563,0.0035213,0.00053785,0.0027398,0.00013669,0.00021692,0.00012183,0.021036,0.011036,0.0098953,0.00050814,0.096713,0.00010698,0.0097081,0.00012778,0.03888,0.00010698,0.00010698,0.00016046,0.00098953,0.00010698,0.00010698,0.00011589,0.020646,0.0022227,0.0065137,0.0016641,0.097687,0.00010698,0.0018335,0.00010995,0.027199,0.00010698,0.00010698,0.00010995,0.00012481,0.00010698,0.00010698,0.00010698,0.022233,0.0039968,0.0071436,0.00087067,0.048484,0.00010698,0.00010698,0.00010698,0.0065523,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00050517,0.0034054,0.011016,0.00010698,0.030881,0.0006062,0.021446,0.00010698,0.0077796,0.00010698,0.02355,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.0072684,0.010888,0.015937,0.00010698,0.057746,0.00010698,0.015253,0.00010698,0.0087186,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.0072892,0.0039314,0.022132,0.0035302,0.02108,0.00010698,0.00010698,0.00010698,0.0068257,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.013108,0.0016462,0.013583,0.00094496,0.10023,0.00010698,0.00010698,0.00010698,0.0017413,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698,0.00010698
0.00049804,0.21278,0.00012807,0.055732,0.00025329,0.00017076,0.00067734,0.051059,0.00012238,0.00054358,0.0013006,0.0058513,0.00010245,0.00013945,0.00048951,0.054551,0.003492,0.0042689,0.0011298,0.016199,0.0001053,0.00010245,0.00010245,0.0021971,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.077066,0.0013689,0.00076556,0.00019637,0.00022768,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00083102,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.21832,0.00010245,0.0099751,0.00010245,0.00010245,0.00010245,0.025494,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.034954,0.00083956,0.0031277,0.00061473,0.12117,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.083936,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245,0.00010245
0.0010113,0.29637,0.0015211,0.0017884,0.00014054,0.0058393,0.0023451,0.0011105,9.9205e-005,0.0081486,0.00073577,0.00028384,9.9205e-005,0.00099205,0.0001433,0.011023,0.0028549,0.0055224,0.00096725,0.0047784,0.00010747,0.00064207,0.00076608,0.0016369,9.9205e-005,0.00030313,0.00010196,0.00016259,9.9205e-005,0.00026455,9.9205e-005,0.04351,0.0020695,0.0032049,0.00025352,0.017226,9.9205e-005,9.9205e-005,0.00015707,0.001681,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,0.090127,0.0023809,0.0034143,0.00039406,0.011141,9.9205e-005,9.9205e-005,0.00010196,0.00010196,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,0.0025077,9.9205e-005,0.29357,0.00054838,0.0004106,9.9205e-005,0.0014219,0.00075506,9.9205e-005,9.9205e-005,0.0045551,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,0.003756,0.0092839,0.001455,0.00037753,0.0011216,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,0.0021109,9.9205e-005,9.9205e-005,9.9205e-005,0.00044091,9.9205e-005,0.025994,9.9205e-005,9.9205e-005,9.9205e-005,0.0035934,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,0.10242,9.9205e-005,9.9205e-005,9.9205e-005,0.013412,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005,9.9205e-005
0.0059942,0.0064241,0.0008155,0.0018834,0.00014146,0.00026628,0.00010263,0.0007406,0.0001054,0.00011373,9.9857e-005,0.00023577,9.9857e-005,9.9857e-005,9.9857e-005,0.014812,0.0017697,0.0030484,0.00050206,0.0066599,9.9857e-005,0.00016643,0.00010263,0.0012399,9.9857e-005,9.9857e-005,9.9857e-005,0.0001165,9.9857e-005,9.9857e-005,9.9857e-005,0.05271,0.0015256,0.062724,0.00054921,0.012177,9.9857e-005,9.9857e-005,9.9857e-005,0.00031621,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,0.010174,0.00097915,0.12007,0.00045213,0.010934,9.9857e-005,9.9857e-005,9.9857e-005,0.00010263,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,0.00088761,0.0050705,0.0057057,9.9857e-005,0.0010956,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,0.0043715,0.0019833,0.00082104,9.9857e-005,0.0019805,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,0.020482,0.001398,0.12777,9.9857e-005,0.0059331,9.9857e-005,9.9857e-005,9.9857e-005,0.022989,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,0.34321,9.9857e-005,0.12348,9.9857e-005,0.0068818,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005,9.9857e-005
9.8859e-005,0.037256,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.11821,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.071168,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.052442,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.57694,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.056745,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.011492,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,0.063882,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005,9.8859e-005
0.0038355,0.03964,0.0023654,0.028353,0.00093346,0.0040768,0.0014573,0.016323,0.0010732,0.0037624,0.0014415,0.009395,0.001597,0.0023114,0.00074931,0.081386,0.01477,0.028652,0.005115,0.030522,0.00014288,0.00094299,0.00063501,0.012189,0.00021908,0.0024829,0.00033973,0.0088647,0.0015462,0.0019241,0.0011303,0.083707,0.0059596,0.01484,0.0030734,0.039815,0.000127,0.00048261,0.00067946,0.027509,0.00015875,0.0014669,0.00060008,0.011363,0.00099061,0.00039053,0.0018765,0.10942,0.0093505,0.031662,0.010665,0.026439,0.00011748,0.00017145,0.0010414,0.014008,0.0001143,0.0001143,0.0011113,0.00084456,0.0001143,0.0001143,0.00018415,0.032357,0.0001143,0.026845,0.0001143,0.005242,0.0001143,0.0017685,0.0001143,0.0022829,0.0001143,0.0001143,0.0001143,0.0017304,0.0030258,0.0020098,0.0001143,0.0064739,0.001505,0.0056675,0.0010033,0.0033465,0.0001143,0.0001143,0.0001143,0.0029623,0.0001143,0.00051118,0.0001143,0.0017749,0.015459,0.0020416,0.0001143,0.01338,0.0001143,0.0071248,0.00077154,0.012865,0.0001143,0.0001143,0.0001143,0.011538,0.0001143,0.0025496,0.0011684,0.0060421,0.003464,0.0001143,0.0001143,0.033024,0.0012573,0.024289,0.0031814,0.040117,0.0001143,0.0015907,0.0019273,0.0065247,0.0001143,0.0001143,0.0015272,0.0001143,0.0001143,0.0001143,0.0001143,0.001759
0.00041336,0.0012795,0.00024746,0.0043361,0.00018278,0.00012373,0.00010123,0.021627,0.00012654,0.00010404,0.00010123,0.010264,0.00017997,0.00010123,0.00010123,0.02147,0.00067207,0.015463,0.0062989,0.027802,0.00038243,0.00010123,0.00010123,0.012955,0.00010123,0.00010123,0.00010123,0.0023593,0.00010123,0.00010123,0.00010123,0.0003993,0.00010686,0.021079,0.0086047,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00017153,0.00010123,0.077749,0.0086891,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010404,0.00010123,0.00056521,0.00010123,0.0057899,0.00010123,0.00010123,0.00010123,0.0032113,0.00010123,0.00010123,0.00010123,0.013852,0.00010123,0.00010123,0.00010123,0.047118,0.00079861,0.056155,0.11565,0.041814,0.00010123,0.00010123,0.00010123,0.052511,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.0016619,0.00010123,0.18534,0.061667,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.15317,0.0088043,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123
0.0096699,0.0037033,0.00021556,0.0004864,0.0097998,0.022601,9.949e-005,0.00010225,0.0030455,0.060404,9.949e-005,0.00010225,0.00062458,0.063234,9.949e-005,0.028919,0.034805,0.10548,0.0056765,0.0013044,0.0016057,0.026622,9.949e-005,9.949e-005,0.00010225,0.0016305,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,0.045746,0.088596,0.09477,0.0075502,0.00051127,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,0.0091227,0.027899,0.11677,0.0052288,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,0.00012989,0.0015753,9.949e-005,9.949e-005,9.949e-005,0.00086501,0.0029156,9.949e-005,9.949e-005,9.949e-005,0.022991,9.949e-005,9.949e-005,9.949e-005,0.041018,9.949e-005,0.021882,0.0017052,0.01769,0.0040211,9.949e-005,9.949e-005,0.0098855,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,0.015789,0.0065719,0.028344,0.000912,0.00059971,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,0.0012989,0.0012298,0.035532,0.00095069,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005,9.949e-005
0.00016591,0.072591,0.0058742,0.067774,0.00010404,0.00091108,0.0078764,0.082436,0.00010404,0.00049772,0.0073899,0.00329,0.00010123,0.0005399,0.0001181,0.011245,0.00012092,0.0035515,0.0092458,0.079343,0.00010123,0.0095326,0.001735,0.10799,0.00010123,0.0022777,0.00010123,0.0021962,0.00010123,0.00035431,0.00010123,0.0021568,0.00010123,0.0023199,0.0039312,0.016554,0.00010123,0.014766,0.00019684,0.016608,0.00010123,0.0096676,0.00010123,0.0022805,0.00010123,0.00019121,0.00010123,0.0009392,0.00010123,0.0062735,0.0044176,0.019029,0.00010123,0.0057083,0.00010123,0.0064198,0.00010123,0.0061976,0.00010123,0.00042461,0.00010123,0.00010123,0.00010123,0.00050053,0.00010123,0.076109,0.0023705,0.025195,0.00010123,0.0010939,0.00060739,0.038212,0.00010123,0.00010123,0.0014622,0.00010123,0.00010123,0.00055958,0.00010123,0.0081463,0.00010123,0.0016197,0.010376,0.018233,0.00010123,0.0092936,0.00010123,0.040495,0.00010123,0.0064394,0.00010123,0.00041336,0.00010123,0.00010123,0.00010123,0.00042742,0.00010123,0.00068894,0.0028289,0.03148,0.00010123,0.008824,0.00010123,0.0085822,0.00010123,0.037382,0.00010123,0.00010123,0.00010123,0.00010123,0.00010123,0.0015269,0.00010123,0.010972,0.0051066,0.010272,0.00010123,0.027175,0.00010123,0.010368,0.00010123,0.0015072,0.00010123,0.0010236,0.00010123,0.00010123,0.00010123,0.00010123
0.00017885,0.0028392,0.021233,0.019025,0.00012296,0.020928,0.02647,0.0058377,0.00011457,0.013321,0.014252,0.0027582,0.00010899,0.00070422,0.00771,0.0072126,0.00019562,0.009384,0.03302,0.025455,0.00020959,0.014755,0.023457,0.020453,0.00028504,0.01165,0.0047898,0.01573,0.0003577,0.0017438,0.01993,0.015736,0.00024592,0.0076933,0.028021,0.045313,0.00015929,0.015892,0.014478,0.019665,0.00041079,0.006936,0.00059244,0.014227,0.00033255,0.00069304,0.00054493,0.022675,0.00077967,0.031061,0.036915,0.039609,0.00061479,0.0048485,0.0059355,0.010868,0.00073496,0.0003074,0.000204,0.0018136,0.00027386,0.00019282,0.0001006,0.0032388,0.0001006,0.0001006,0.0029203,0.0060864,0.0001006,0.0045998,0.072367,0.0163,0.0001006,0.0091632,0.0012883,0.00043035,0.0001006,0.00038564,0.0017913,0.0010116,0.0001006,0.0025178,0.006486,0.0042868,0.0001006,0.0025234,0.0014839,0.0050273,0.0001006,0.0033618,0.0001006,0.036555,0.0001006,0.0001006,0.025089,0.0021602,0.0001006,0.0012883,0.0042728,0.012902,0.0001006,0.0048541,0.00058685,0.0093672,0.0001006,0.0040185,0.0001006,0.02344,0.0001006,0.00055052,0.0001006,0.011916,0.0001006,0.0058992,0.0065112,0.017404,0.0001006,0.00074334,0.00082158,0.01229,0.0001006,0.0001006,0.0001006,0.018553,0.00054213,0.0001006,0.0001006,0.00044433
0.00014648,0.0061079,0.00086229,0.00046984,0.00017412,0.0050881,0.0031534,0.00059697,0.00018517,0.023517,0.003662,0.00066054,0.00013542,0.083405,0.0033497,0.0016804,0.001415,0.10152,0.0054363,0.001556,0.00026532,0.0012741,0.0027803,0.0017439,0.00021281,0.0018434,0.0023741,0.0012078,0.0001299,0.017583,0.0021364,0.0019429,0.00031507,0.014794,0.002211,0.013037,0.00058592,0.00056381,0.0048587,0.0071581,0.00021834,0.0013874,0.00165,0.0044801,0.00011331,0.0098556,0.0023685,0.0050383,0.00042286,0.0046348,0.0016113,0.019421,0.0064009,0.0009148,0.0027223,0.01464,0.00018517,0.0022082,0.0076722,0.019313,9.9495e-005,0.0036039,0.0059172,0.00072687,9.9495e-005,0.061737,9.9495e-005,9.9495e-005,9.9495e-005,0.0018379,0.00043115,9.9495e-005,9.9495e-005,0.0096759,0.00056657,9.9495e-005,9.9495e-005,0.011746,0.00060803,9.9495e-005,9.9495e-005,0.31164,0.00039245,0.00053064,9.9495e-005,9.9495e-005,0.00073516,0.0003814,9.9495e-005,9.9495e-005,9.9495e-005,9.9495e-005,9.9495e-005,0.0012161,9.9495e-005,0.00038693,9.9495e-005,0.0013128,0.0007932,0.0085677,0.00070752,9.9495e-005,0.0039162,0.0052097,9.9495e-005,9.9495e-005,9.9495e-005,0.0010447,9.9495e-005,0.0021087,0.00065777,0.0010447,9.9495e-005,0.00050024,9.9495e-005,0.014606,0.005967,9.9495e-005,0.0023243,0.011331,9.9495e-005,0.00068541,0.0047067,0.085925,9.9495e-005,0.00074069,0.0072438,9.9495e-005
0.007049,0.12146,0.010291,0.019907,0.0013465,0.019129,0.0080064,0.019327,0.0013045,0.0029114,0.0054561,0.013689,0.00052629,0.00071666,0.0026315,0.046322,0.011094,0.039819,0.011424,0.032062,0.00013437,0.0099856,0.0083031,0.0086111,0.00010078,0.0031298,0.0040116,0.0053469,0.00010078,0.00010638,0.0019064,0.021738,0.0029926,0.020777,0.0062623,0.0499,0.00010078,0.0034209,0.004773,0.014451,0.00010078,0.0016965,0.0044735,0.0016965,0.00010078,0.00010078,0.0025475,0.034789,0.0012849,0.0045603,0.0046499,0.047392,0.00010078,0.00054029,0.0034741,0.0074465,0.00010078,0.00030794,0.0050922,0.00022116,0.00010078,0.00010078,0.00053189,0.0021808,0.00043951,0.048506,0.0015873,0.02066,0.00010078,0.0083591,0.00041712,0.0026651,0.00010078,0.00010078,0.00010078,0.0074913,0.00010078,0.00010078,0.00010078,0.0042215,0.0011254,0.013563,0.0005067,0.017144,0.00010078,0.011268,0.0014277,0.0013941,0.00010078,0.0020408,0.00074465,0.001926,0.00010078,0.00010078,0.0004787,0.0026371,0.00068026,0.010657,0.00043671,0.0087566,0.00010078,0.0014921,0.0015985,0.0071917,0.00010078,0.004899,0.00060748,0.0026763,0.00010078,0.00010078,0.0004871,0.0066515,0.00010078,0.082446,0.0015061,0.046571,0.00010078,0.0036757,0.0010274,0.0014669,0.00010078,0.00010078,0.0014165,0.00010078,0.00010078,0.00010078,0.00010078,0.00061588
0.039066,0.01646,0.0014871,0.026678,0.024659,0.004836,0.000914,0.011702,0.0054203,0.0027682,0.0014534,0.0055589,0.00098143,0.0011275,0.0025772,0.097072,0.085564,0.014549,0.0076117,0.066014,0.023779,0.0035062,0.00075293,0.016606,0.0028019,0.0012362,0.0038695,0.005308,0.00043078,0.00013485,0.0034238,0.081852,0.037047,0.0095484,0.0021464,0.025345,0.0010039,0.00010114,0.00071922,0.017771,0.00019853,0.00010489,0.00081661,0.034957,0.00010114,0.00010114,0.0022962,0.040493,0.009848,0.012347,0.0028769,0.0058474,0.00010489,0.00010114,0.00071547,0.0089565,0.00010114,0.00010114,0.0006855,0.027338,0.00010114,0.00010114,0.00026221,0.0033976,0.008919,0.0037721,0.00010114,0.0012212,0.0016482,0.0030979,0.00010114,0.00061059,0.00072296,0.00010114,0.00010114,0.00010114,0.00010114,0.00010114,0.00010114,0.0063606,0.0054353,0.0018055,0.0016857,0.0074769,0.013714,0.0020603,0.00010114,0.0037647,0.0013335,0.0058212,0.000693,0.0025173,0.00010114,0.00010114,0.0013335,0.016962,0.0050083,0.0014459,0.00010114,0.0033713,0.00063681,0.00010114,0.00010114,0.0028769,0.00010114,0.00010114,0.00010114,0.02451,0.00010114,0.00010114,0.00067801,0.011358,0.0011463,0.0057238,0.00010114,0.0055177,0.00010114,0.00010114,0.00010114,0.011725,0.00010114,0.00010114,0.00010114,0.026177,0.00010114,0.00010114,0.00010114,0.00010114
0.0024888,0.038664,0.016868,0.0060473,0.00047485,0.0091534,0.006578,0.0025223,0.00030446,0.0022793,0.0026954,0.0012569,0.00015083,0.00049998,0.00076255,0.01643,0.055144,0.081961,0.019893,0.010162,0.00012849,0.0096254,0.0031144,0.0028994,0.00010056,0.00010056,0.0004525,0.00050836,0.00010056,0.00010056,0.00010335,0.015075,0.010089,0.030385,0.013583,0.030566,0.00013128,0.037334,0.0026089,0.0056395,0.00010056,0.00010056,0.00017877,0.00040502,0.00010056,0.00010056,0.00010056,0.017304,0.0013016,0.013145,0.011469,0.010874,0.00010056,0.00010056,0.00063127,0.0024664,0.00010056,0.00010056,0.00010056,0.00055026,0.00010056,0.00010056,0.00010056,0.0049161,0.00010056,0.0098042,0.0017402,0.0010083,0.00010056,0.00072903,0.00092735,0.00079886,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.0066842,0.037041,0.082964,0.0014553,0.026957,0.00010056,0.061615,0.00058657,0.012461,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.0029636,0.055504,0.07502,0.00093852,0.038851,0.00010056,0.036267,0.0010782,0.020815,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00010056,0.00362,0.00010056,0.006902,0.0037094,0.0018407,0.00010056,0.00010056,0.00010056,0.00071506,0.00010056,0.00010056,0.00010056,0.0006173,0.00010056,0.00010056,0.00010056,0.0013379
