184.47,94.478,66.898,0.36876,0.19293,0.17199,0.5335,0.28368,0.081978
86.857,119.38,131.63,0.55767,0.21788,0.15846,0.14988,0.16383,0.21394
79.233,96.4,105.99,0.33316,0.23208,0.17038,0.37839,0.33091,0.27272
207.07,85.72,99.292,0.037294,0.10491,0.15587,0.93698,0.18522,0.26948
72.204,79.402,99.128,0.34803,0.19251,0.20703,0.43831,0.27797,0.22011
240,0,0,0,0,0,0.64273,0.17035,0.14618
99.646,104.45,114.86,0.18847,0.15208,0.14599,0.62537,0.2453,0.22026
126.9,105.25,84.55,0.23903,0.23455,0.26739,0.48624,0.22526,0.13983
220.7,3.6153,4.5211,0.59532,0.063147,0.051478,0.55242,0.20075,0.16643
164.32,48.703,46.301,0.21908,0.26841,0.29715,0.88041,0.096415,0.13203
78.098,96.352,116.55,0.25294,0.11967,0.1112,0.51069,0.26651,0.067729
169.06,112.33,65.341,0.21165,0.24834,0.27971,0.22892,0.23365,0.21903
39.199,51.539,76.149,0.32901,0.17443,0.085023,0.5948,0.197,0.14397
147.92,79.344,67.528,0.20287,0.21671,0.21675,0.78475,0.21791,0.25312
109.7,125.26,121.53,0.40684,0.24906,0.15646,0.6158,0.27345,0.20388
70.812,115.68,138.34,0.31736,0.18763,0.14556,0.47475,0.26507,0.12505
65.001,74.692,93.88,0.54437,0.31943,0.14265,0.276,0.21741,0.21608
134.45,94.35,84.376,0.38654,0.2245,0.20629,0.42436,0.20829,0.11591
136,133.32,105.33,0.44236,0.22179,0.12465,0.32466,0.28771,0.28061
221.07,153.57,128.2,0.45368,0.20241,0.083796,0.79796,0.1684,0.15509
260.12,91.936,114.49,0.38488,0.28005,0.2618,0.12462,0.095121,0.072179
141.44,112.76,71.136,0.35746,0.27786,0.27636,0.40887,0.22967,0.12003
56.791,81.26,102.94,0.43549,0.2292,0.18939,0.61088,0.2697,0.16005
86.882,105.67,122.58,0.27526,0.18555,0.17216,0.41421,0.23895,0.18794
78.098,96.352,116.55,0.25294,0.11967,0.1112,0.51069,0.26651,0.067729
222.19,61.663,85.092,0.003521,0.013814,0.0245,0.88896,0.093252,0.12298
116.25,56.132,27.84,0.065243,0.074337,0.13123,0.69235,0.29315,0.30325
109.17,116.64,115.37,0.28865,0.23231,0.22194,0.60591,0.2489,0.15767
127.64,120.98,100.62,0.34783,0.27555,0.26439,0.77636,0.23595,0.23872
97.332,99.393,107,0.22599,0.2086,0.23657,0.51561,0.25314,0.069426
104.21,79.697,68.761,0.12216,0.08356,0.077699,0.67618,0.20656,0.20627
83.501,102.03,109.25,0.35775,0.1786,0.10656,0.58335,0.27163,0.11597
43.935,8.885,19.783,0.93284,0.14417,0.20801,0.7588,0.19587,0.17267
169.7,68.623,66.883,0.36424,0.31155,0.24637,0.49578,0.35122,0.15429
133.26,144.05,121.08,0.468,0.18059,0.13912,0.48181,0.28949,0.15461
40.67,31.372,60.846,0.82403,0.16737,0.16034,0.602,0.236,0.21369
146.48,111.87,32.683,0.17301,0.13797,0.1542,0.22553,0.19138,0.22631
104.21,79.697,68.761,0.12216,0.08356,0.077699,0.67618,0.20656,0.20627
131.58,104.55,72.06,0.32693,0.21519,0.1664,0.47989,0.2894,0.13497
96.659,60.523,62.332,0.34839,0.16887,0.11847,0.49362,0.24477,0.2027
163.62,66.306,55.733,0.39013,0.25107,0.19405,0.27433,0.29093,0.30217
71.794,108.52,140.3,0.64563,0.2644,0.1549,0.47367,0.21168,0.1518
206.13,84.398,92.203,0.099521,0.21901,0.30281,0.14644,0.21243,0.24622
72.719,78.652,100.34,0.2439,0.17597,0.17679,0.54729,0.24913,0.18507
137.61,83.482,52.993,0.19374,0.21695,0.25284,0.4941,0.23543,0.16461
130.55,92.39,101.9,0.25796,0.34868,0.38069,0.76172,0.31788,0.35202
64.59,64.706,98.976,0.71416,0.27751,0.24777,0.62607,0.22306,0.11967
117.29,120.56,100.55,0.47886,0.22394,0.11808,0.38979,0.25254,0.18894
47.004,8.0731,12.755,0.36262,0.14442,0.12758,0.59741,0.20859,0.16502
135.11,101.75,60.356,0.33715,0.27733,0.25008,0.4638,0.25715,0.20414
64.59,64.706,98.976,0.71416,0.27751,0.24777,0.62607,0.22306,0.11967
166.24,145.11,41.104,0.40468,0.21917,0.1339,0.55739,0.17653,0.087624
100,55.581,66.915,0.28977,0.20796,0.15279,0.7077,0.23425,0.18998
168.56,95.616,82.595,0.099475,0.17653,0.2194,0.94921,0.118,0.17676
184.62,73.926,56.665,0.48319,0.36977,0.14598,0.16055,0.21899,0.22813
110.61,83.745,64.118,0.40404,0.331,0.27503,0.52552,0.25516,0.21493
199.77,112.67,85.281,0.3215,0.26443,0.28513,0.5264,0.25538,0.12659
126.89,71.453,37.304,0.39586,0.21925,0.1692,0.49576,0.24436,0.17145
81.334,92.733,100.93,0.48739,0.2762,0.13355,0.41172,0.27809,0.20524
204.73,86.435,86.677,0.29493,0.39459,0.36358,0.82851,0.23504,0.22685
95.426,90.954,90.994,0.42696,0.24609,0.16057,0.439,0.24386,0.075184
140.2,108.08,59.093,0.24459,0.25357,0.25498,0.49052,0.36881,0.10487
88.086,37.365,56.284,0.39715,0.16634,0.08966,0.54174,0.29323,0.2272
68.634,102.23,130,0.15902,0.1288,0.13667,0.47533,0.23239,0.08482
240,0,0,0,0,0,0.47515,0.25071,0.2071
128,117.21,83.753,0.18003,0.18507,0.24008,0.55441,0.20329,0.074473
175.75,135.66,86.695,0.28169,0.20579,0.1977,0.61819,0.22537,0.18507
105.42,101.18,87.901,0.3401,0.28941,0.19021,0.39598,0.29846,0.15211
128.42,91.837,35.466,0.24949,0.20128,0.24028,0.70077,0.2971,0.28359
36.155,25.666,50.704,0.57149,0.21764,0.16007,0.65597,0.25973,0.20116
171.63,90.977,78.558,0.20879,0.23452,0.29049,0.69067,0.28299,0.29112
51.841,46.871,69.465,0.2396,0.13755,0.11742,0.65361,0.18816,0.15445
195.11,98.954,90.295,0.374,0.25439,0.22626,0.2315,0.24746,0.28883
182.68,92.007,71.921,0.50118,0.24564,0.11036,0.47163,0.31659,0.036554
164.41,93.058,85.159,0.34003,0.25161,0.22301,0.25639,0.3099,0.30881
148.54,112.7,25.502,0.11122,0.17459,0.24129,0.5029,0.20587,0.18524
96.71,99.874,95.08,0.31808,0.27668,0.18124,0.65233,0.34197,0.24989
110.8,73.345,80.854,0.17019,0.098809,0.11067,0.44415,0.21766,0.18061
57.022,86.751,117.19,0.66446,0.30438,0.24648,0.58147,0.28977,0.20684
123.73,114.68,74.707,0.36183,0.21091,0.17439,0.68095,0.29456,0.28698
240,0,0,0,0,0,0.19616,0.19933,0.24444
144.19,84.792,45.222,0.29824,0.25134,0.21851,0.66612,0.29072,0.26576
62.509,89.852,113.67,0.60878,0.23645,0.11641,0.57347,0.16131,0.13936
145.28,110.94,43.079,0.18841,0.20383,0.23683,0.37276,0.25909,0.22102
210.45,88.324,100.5,0.19373,0.25967,0.27622,0.24637,0.32345,0.34037
84.416,102.1,107.07,0.37885,0.24895,0.15663,0.59027,0.27721,0.14762
110.29,97.225,96.637,0.26314,0.29075,0.29204,0.48242,0.26459,0.10739
28.961,30.178,59.632,0.47094,0.21603,0.20625,0.58482,0.30066,0.19185
118.18,95.883,77.263,0.26799,0.24008,0.19176,0.60823,0.29798,0.094521
24.774,46.371,86.649,0.74207,0.16997,0.16903,0.40211,0.27225,0.22906
176.74,71.915,83.509,0.28584,0.22863,0.26936,0.48858,0.20667,0.19263
85.883,100.59,117.33,0.15814,0.22891,0.27042,0.77545,0.21602,0.25886
240,0,0,0,0,0,0.33008,0.17518,0.17304
199.82,123.41,102.93,0.25856,0.13857,0.14339,0.51586,0.17934,0.15433
57.565,84.696,112.07,0.35955,0.19368,0.1582,0.4835,0.28399,0.18776
99.6,87.693,79.843,0.28055,0.23181,0.21817,0.53853,0.23179,0.047181
94.714,102.62,100.26,0.67965,0.33973,0.30713,0.72569,0.17479,0.14929
84.548,84.408,91.202,0.15426,0.20139,0.2528,0.44037,0.33328,0.19659
106.26,76.437,71.919,0.39902,0.28886,0.29455,0.65575,0.15629,0.12913
167.14,79.675,76.72,0.26156,0.19115,0.16333,0.61242,0.279,0.23903
230.07,70.829,87.722,0.10658,0.22064,0.30547,0.14516,0.26032,0.32047
164.5,102.71,85.184,0.22262,0.32501,0.33842,0.12409,0.22134,0.27647
213.53,106.9,102.13,0.24335,0.11471,0.04232,0.49914,0.20375,0.1602
49.991,70.93,99.213,0.5247,0.19904,0.097333,0.52987,0.21734,0.20243
73.265,78.377,101.5,0.15537,0.21364,0.29324,0.84899,0.29555,0.36117
143.5,122.26,50.648,0.39891,0.36205,0.24993,0.20764,0.27712,0.30677
109.89,129.42,120.49,0.23718,0.23733,0.26174,0.36268,0.32765,0.27476
155.71,143.89,77.266,0.3763,0.23901,0.16415,0.3847,0.34831,0.2555
126.12,118.89,111.85,0.17017,0.12406,0.10923,0.80152,0.11235,0.13225
170.98,92.31,76.98,0.10489,0.16302,0.18765,0.30583,0.35554,0.28402
163.95,90.051,65.509,0.1946,0.27142,0.28324,0.14316,0.19029,0.20911
52.269,70.434,95.979,0.39527,0.25202,0.16975,0.26545,0.22452,0.24056
97.729,114.76,113.84,0.43077,0.26237,0.15615,0.31922,0.29136,0.2693
27.495,48.08,84.601,0.88392,0.17514,0.23739,0.42097,0.30336,0.27071
172.73,97.512,86.906,0.18764,0.14159,0.16652,0.82493,0.21309,0.25937
187.78,115.78,95.979,0.2287,0.13525,0.11789,0.29883,0.17636,0.13927
73.578,77.674,85.187,0.33499,0.23382,0.20927,0.76213,0.22088,0.25428
155.28,123.86,30.833,0.20574,0.21767,0.26381,0.5152,0.27918,0.25523
34.709,69.692,112.68,0.8489,0.14561,0.19318,0.41701,0.21884,0.20332
202.49,95.852,94.457,0.12115,0.2348,0.29155,0.35259,0.43244,0.34908
152.43,105.62,51.932,0.16385,0.14892,0.15626,0.50652,0.36368,0.18626
240,0,0,0,0,0,0.46222,0.29909,0.16253
155.54,95.731,49.286,0.10155,0.17948,0.24814,0.52318,0.32005,0.14343
121.21,80.825,14.175,0.57168,0.30117,0.25273,0.75409,0.21213,0.23512
153.25,99.308,66.563,0.21959,0.27951,0.26206,0.233,0.30716,0.30325
145.97,114.5,61.778,0.45261,0.25319,0.23147,0.625,0.265,0.077892
111.63,112.63,97.862,0.44346,0.19477,0.1597,0.47531,0.29145,0.16462
240,0,0,0,0,0,0.80481,0.14774,0.18113
133.68,85.69,36.722,0.14658,0.14883,0.17743,0.35334,0.26014,0.2001
184.38,75.784,69.052,0.14417,0.23749,0.29662,0.30985,0.38967,0.32591
36.768,37.822,69.248,0.3966,0.21347,0.17361,0.60407,0.24885,0.19888
240,0,0,0,0,0,0.19616,0.19933,0.24444
103.98,122.74,118.39,0.24651,0.17545,0.17604,0.55132,0.22988,0.16
155.25,140.67,79.033,0.26107,0.26523,0.29497,0.56116,0.23117,0.17547
69.396,56.501,62.943,0.23941,0.14271,0.11153,0.44073,0.21918,0.20489
154.06,83.119,76.494,0.13845,0.21215,0.28391,0.84758,0.10515,0.14564
116.34,114.5,88.684,0.47866,0.34664,0.18033,0.67148,0.30165,0.29137
140.62,51.246,42.981,0.174,0.091917,0.08984,0.51059,0.21662,0.17721
213.48,29.459,41.568,0.066116,0.048191,0.0093574,0.80497,0.21361,0.19309
240,0,0,0,0,0,0.23988,0.28641,0.28867
99.508,82.158,63.771,0.32139,0.25043,0.24633,0.53496,0.26601,0.097609
57.187,92.835,117.89,0.43223,0.10772,0.046389,0.33206,0.17475,0.18994
178.48,86.378,65.828,0.021589,0.065666,0.15321,0.52786,0.10545,0.074112
43.857,60.012,92.325,0.55419,0.34537,0.25876,0.59878,0.17424,0.060597
109.63,117.04,122.57,0.42015,0.16081,0.10543,0.43186,0.25222,0.18817
31.072,25.522,54.313,0.26578,0.12146,0.15077,0.44046,0.2397,0.084365
240,0,0,0,0,0,0.49257,0.30738,0.13082
159.75,61.665,57.948,0.24537,0.21279,0.26004,0.3948,0.24403,0.21118
160.84,101.16,79.372,0.3481,0.43202,0.33188,0.32344,0.43953,0.38801
219.6,50.634,70.982,0.094637,0.16118,0.2167,0.088554,0.16147,0.21635
240,0,0,0,0,0,0.65359,0.32851,0.31424
158.98,134.47,76.507,0.24898,0.24905,0.26183,0.40679,0.28695,0.22798
171.62,114.36,74.229,0.34344,0.18476,0.15714,0.51888,0.20583,0.1262
156.43,100.68,27.588,0.089924,0.11347,0.14463,0.84326,0.19828,0.23915
207.22,71.592,81.611,0.16152,0.19082,0.25636,0.3637,0.28402,0.19298
194.05,107.95,98.883,0.18995,0.29084,0.31666,0.14204,0.25591,0.3163
131.68,85.272,29.457,0.31923,0.20278,0.13975,0.49459,0.18902,0.016922
107.84,89.04,84.313,0.27918,0.17425,0.14046,0.37792,0.23114,0.19012
51.361,74.371,102.16,0.3778,0.26726,0.2412,0.78592,0.26944,0.30344
174.29,110.68,74.682,0.19303,0.18605,0.17671,0.52441,0.37723,0.21173
146.07,80.874,13.654,0.26868,0.25431,0.20641,0.30937,0.29254,0.25997
120.02,113.83,91.027,0.21896,0.15733,0.15557,0.52742,0.29311,0.0969
119.72,108.9,69.357,0.38696,0.37344,0.218,0.6908,0.34935,0.30094
34.762,15.131,34.344,0.57845,0.1995,0.12052,0.37033,0.24999,0.17113
89.74,98.569,110.69,0.42888,0.19244,0.14188,0.27652,0.20134,0.20588
71.324,57.898,77.877,0.29311,0.21182,0.23397,0.49322,0.22027,0.13993
240,0,0,0,0,0,0.24621,0.36182,0.35193
133.89,123.76,94.393,0.30564,0.19711,0.16386,0.53767,0.16085,0.091683
240,0,0,0,0,0,0.19776,0.23707,0.2443
165.26,95.438,79.26,0.10424,0.17915,0.25062,0.8447,0.17245,0.26148
115.42,136.16,130.66,0.26805,0.15499,0.10925,0.56938,0.33263,0.21076
225.1,58.854,71.574,0.11025,0.21689,0.29455,0.21951,0.34937,0.38028
176.95,102.69,85.184,0.21563,0.13739,0.17966,0.6137,0.3074,0.29101
48.275,60.126,89.035,0.43862,0.31525,0.2083,0.53413,0.33782,0.19985
163.3,132.18,80.215,0.46544,0.47474,0.19614,0.38937,0.24427,0.15692
109,78.596,65.009,0.16098,0.16398,0.19584,0.60614,0.23123,0.095287
134.03,150.68,130.5,0.41672,0.19106,0.12512,0.75272,0.17793,0.1757
175.47,65.478,79.278,0.37965,0.1706,0.086586,0.85033,0.15195,0.22456
80.448,78.637,75.197,0.41515,0.28815,0.12157,0.72139,0.23698,0.2203
123.14,95.524,32.175,0.28271,0.20956,0.19606,0.54411,0.25448,0.12389
165.37,137.57,36.04,0.29769,0.16802,0.13378,0.38629,0.22837,0.13561
131.75,125.95,104.25,0.18686,0.28386,0.32589,0.88798,0.14613,0.17829
110.43,97.212,86.931,0.32385,0.22974,0.19966,0.38309,0.30729,0.25552
93.247,83.049,80.097,0.36249,0.34548,0.24735,0.58504,0.35164,0.20318
160.68,96.107,77.074,0.49656,0.35036,0.23229,0.23738,0.30993,0.31757
114.42,75.793,64.729,0.55678,0.27781,0.11377,0.39519,0.3235,0.27822
221.34,69.348,78.051,0.21539,0.18294,0.24232,0.78846,0.29949,0.31134
180.88,77.474,71.943,0.20131,0.27575,0.29313,0.12903,0.1916,0.22566
137.92,123.37,61.38,0.31569,0.21441,0.17134,0.48784,0.33758,0.13914
158.38,53.747,44.255,0.25909,0.22992,0.13394,0.808,0.12721,0.17761
198.13,100.74,90.833,0.16856,0.20558,0.2443,0.61897,0.29678,0.16363
179.74,93.033,89.586,0.12572,0.22438,0.2792,0.11908,0.21005,0.26325
85.754,90.793,90.647,0.4143,0.40074,0.34416,0.37282,0.35081,0.28903
209.3,17.543,25.051,0.46698,0.22112,0.20835,0.68725,0.30825,0.27049
177.84,70.447,78.902,0.46897,0.27654,0.24016,0.6243,0.17722,0.14563
167.57,103.13,86.822,0.14418,0.2791,0.33377,0.16262,0.26955,0.3033
162.06,97.827,75.751,0.077037,0.12613,0.19501,0.15664,0.25195,0.29422
122.94,111.65,82.297,0.23751,0.18991,0.21845,0.46177,0.28736,0.11522
129.32,41.334,43.394,0.069013,0.090009,0.14029,0.61674,0.092305,0.13116
187.32,93.402,96.245,0.31494,0.14051,0.10417,0.2555,0.22984,0.27584
125.46,88.795,33.458,0.38374,0.36192,0.32784,0.47597,0.21359,0.16575
206.47,33.891,30.836,0.23009,0.23007,0.28543,0.70775,0.26398,0.29622
101.57,98.525,87.028,0.22736,0.12972,0.10023,0.4306,0.19804,0.19288
156.86,93.935,66.497,0.11073,0.20049,0.26496,0.89245,0.12522,0.1553
113.14,66.065,49.824,0.090984,0.066622,0.087847,0.81249,0.142,0.15999
105.4,109.34,105.7,0.2173,0.20264,0.19187,0.71429,0.24454,0.22115
116.21,109.68,94.876,0.25609,0.22087,0.20847,0.53652,0.32567,0.12173
130.1,102.85,59.486,0.21574,0.16693,0.16118,0.52234,0.29312,0.11901
122.46,79.754,56.319,0.23135,0.15285,0.15326,0.35485,0.22526,0.18676
202.91,105.59,107.14,0.46694,0.25803,0.16183,0.60796,0.28415,0.24315
29.446,31.441,66.179,0.81131,0.12409,0.11648,0.56141,0.22706,0.1874
169.83,101.45,71.286,0.20925,0.30089,0.3359,0.29521,0.3071,0.23611
61.435,46.191,64.51,0.54114,0.32847,0.18112,0.37801,0.31437,0.23759
167.34,47.04,48.374,0.54422,0.25932,0.20277,0.55359,0.35696,0.25719
33.916,46.351,83.463,0.72371,0.20774,0.1663,0.32323,0.18739,0.17683
183.25,102.45,93.531,0.13676,0.19412,0.22693,0.78687,0.29181,0.31638
113.9,108.05,89.647,0.23346,0.19804,0.21053,0.43348,0.26899,0.14994
113.97,91.718,66.959,0.1906,0.28935,0.33742,0.69023,0.30386,0.26552
173.33,137.21,71.867,0.35069,0.23565,0.18718,0.46104,0.23935,0.18798
103.59,79.139,76.269,0.27831,0.17741,0.17838,0.40661,0.28485,0.15836
144.22,115.93,69.201,0.16192,0.15537,0.1545,0.36486,0.27988,0.18682
66.014,100.22,119.22,0.33782,0.19183,0.16145,0.84778,0.13527,0.15863
240,0,0,0,0,0,0.40444,0.25083,0.14919
87.103,102.27,104.83,0.43582,0.27965,0.17866,0.58499,0.30095,0.19795
231.22,89.329,87.039,0.24524,0.13287,0.10545,0.26528,0.27033,0.29815
43.249,46.911,83.588,0.50613,0.25157,0.15636,0.51828,0.25879,0.098637
139.88,107.77,50.414,0.20539,0.18384,0.16899,0.7308,0.27758,0.28714
38.763,61.579,101.89,0.38335,0.1481,0.089169,0.76971,0.1117,0.09633
121.58,75.438,54.435,0.098613,0.16377,0.22808,0.69593,0.25834,0.28029
149.63,109.67,43.033,0.20957,0.24465,0.29502,0.71174,0.24316,0.25015
109.65,108.94,108.5,0.71249,0.23843,0.20648,0.44011,0.21334,0.12162
157.08,105.37,81.735,0.17457,0.26262,0.27092,0.46475,0.43826,0.17958
157.88,89.588,63.436,0.25975,0.20554,0.21246,0.34465,0.24432,0.23884
75.231,99.163,102.05,0.6047,0.38466,0.3723,0.95392,0.051958,0.092391
149.9,103.61,65.992,0.1329,0.18531,0.20749,0.31457,0.36922,0.28197
91.999,121.53,133.5,0.38222,0.22569,0.16688,0.49422,0.22487,0.14148
245.97,118.69,126.76,0.54907,0.32342,0.10536,0.76889,0.17285,0.14749
231.22,89.329,87.039,0.24524,0.13287,0.10545,0.26528,0.27033,0.29815
150.3,139.19,94.863,0.37032,0.25689,0.14491,0.6584,0.2449,0.18121
152.18,99.6,71.068,0.23852,0.24995,0.22712,0.39657,0.39131,0.23374
94.669,106.37,105.17,0.18341,0.14543,0.16625,0.57946,0.34024,0.22415
125.93,108.51,73.649,0.15887,0.16819,0.19181,0.5009,0.26242,0.20224
87.329,79.374,85.655,0.17308,0.17862,0.19265,0.69551,0.26105,0.19809
56.791,81.26,102.94,0.43549,0.2292,0.18939,0.61088,0.2697,0.16005
222.19,61.663,85.092,0.003521,0.013814,0.0245,0.88896,0.093252,0.12298
140.51,104.21,55.663,0.57122,0.25089,0.10613,0.25878,0.21398,0.19766
103.75,87.703,82.236,0.30964,0.23925,0.20191,0.44398,0.32137,0.11853
118.12,113.45,77.915,0.39862,0.3676,0.22523,0.19555,0.26994,0.30214
149.45,122.5,71.287,0.053242,0.099166,0.19057,0.33848,0.25574,0.20078
175.12,85.773,65.131,0.092676,0.23245,0.32584,0.93506,0.16446,0.26068
53.904,86.613,120.27,0.31378,0.19358,0.21665,0.4547,0.21473,0.060744
114.9,84.453,75.672,0.24671,0.20433,0.22002,0.40837,0.24229,0.19136
214.15,143.18,119.57,0.38622,0.20441,0.10211,0.29763,0.24989,0.21708
110.69,118.03,98.928,0.19484,0.24587,0.28712,0.68844,0.21988,0.20489
111.6,9.2957,21.128,0.043723,0.086284,0.17922,0.86251,0.22585,0.28274
37.814,46.188,72.058,0.42878,0.21763,0.19868,0.50418,0.2577,0.10519
111.25,110.24,104.08,0.26473,0.26361,0.27806,0.6591,0.27658,0.19588
218.8,69.986,92.009,0.042528,0.13245,0.20221,0.91169,0.23975,0.32738
48.85,85.285,110.96,0.57126,0.21413,0.18779,0.37009,0.25916,0.2665
183.51,103.12,98.31,0.12685,0.21638,0.26655,0.13442,0.27588,0.35928
98.786,86.763,87.63,0.18072,0.19507,0.23695,0.44471,0.30716,0.1737
62.666,51.855,70.682,0.18148,0.20696,0.27975,0.55342,0.24894,0.17635
126.89,71.453,37.304,0.39586,0.21925,0.1692,0.49576,0.24436,0.17145
115.05,98.183,66.522,0.29065,0.22425,0.2398,0.47808,0.26543,0.15936
52.87,61.442,87.084,0.51519,0.21268,0.15341,0.43097,0.25083,0.19928
121.58,57.526,57.016,0.34321,0.1923,0.080127,0.49975,0.24023,0.15704
108.65,72.996,65.412,0.24732,0.16005,0.15268,0.73785,0.19136,0.17451
131.79,104.29,58.72,0.21063,0.18872,0.18987,0.69828,0.32215,0.28811
147.49,90.245,39.145,0.36928,0.31912,0.28285,0.46599,0.23803,0.071719
225.35,50.549,72.411,0.0036008,0.029848,0.072504,0.98508,0.080168,0.15433
216.9,46.012,64.835,0.56875,0.23102,0.16923,0.31187,0.20308,0.19799
173.27,70.709,68.973,0.14609,0.17744,0.19925,0.61654,0.30697,0.21977
66.608,88.569,115.77,0.23391,0.14577,0.1323,0.57394,0.21434,0.070547
112.56,94.846,74.423,0.39039,0.28716,0.25975,0.47336,0.2279,0.10333
173.89,112.09,72.26,0.23913,0.2467,0.28989,0.48977,0.29111,0.15219
146.46,81.196,74.259,0.42826,0.24135,0.19083,0.30206,0.2633,0.28091
167.81,135.98,85.355,0.36861,0.30408,0.20235,0.62164,0.21764,0.20626
107.42,80.776,69.093,0.15532,0.14762,0.18777,0.61636,0.19825,0.17931
185.06,86.41,42.625,0.25071,0.26685,0.24701,0.71635,0.22205,0.21009
51.379,30.887,48.336,0.56634,0.23444,0.18815,0.55125,0.22442,0.13034
96.449,92.007,102.34,0.36239,0.23666,0.19584,0.42194,0.24687,0.17941
115.05,98.183,66.522,0.29065,0.22425,0.2398,0.47808,0.26543,0.15936
81.517,73.209,86.145,0.40592,0.27471,0.19981,0.46189,0.29388,0.19302
96.54,94.54,77.429,0.26911,0.18025,0.13102,0.57134,0.1917,0.10859
120.64,96.887,70.517,0.14181,0.17548,0.20027,0.65608,0.17816,0.13584
131.31,108.07,60.781,0.35753,0.19645,0.054373,0.445,0.25517,0.0281
187.91,78.575,87.78,0.50762,0.23348,0.1378,0.47441,0.19654,0.090998
110.34,121.13,106,0.50743,0.25448,0.18737,0.42318,0.29958,0.27146
121.81,88.387,53.734,0.15566,0.12616,0.13706,0.4843,0.23705,0.18651
60.87,95.463,114.5,0.34176,0.20931,0.16012,0.41438,0.30866,0.077281
240,0,0,0,0,0,0.76335,0.26506,0.30536
69.197,90.677,111.5,0.62638,0.23437,0.18317,0.32322,0.27068,0.26601
164.67,109.61,77.484,0.39327,0.19247,0.14367,0.29107,0.21901,0.23696
99.896,70.132,73.534,0.26416,0.15846,0.17209,0.36746,0.35097,0.3296
175.43,84.734,62.189,0.35109,0.18739,0.15491,0.3493,0.29826,0.29553
52.582,47.441,79.173,0.36662,0.21361,0.19146,0.49211,0.27152,0.17101
157.34,91.514,73.916,0.29571,0.17115,0.11608,0.44014,0.22647,0.16286
89.085,116.57,122.5,0.68995,0.25586,0.11714,0.29102,0.21454,0.18529
78.023,79.037,88.496,0.66332,0.31111,0.25502,0.40402,0.18123,0.14627
239.9,4.2836,14.887,5.6977e-006,0.00024049,0.00084024,0.39642,0.25897,0.21286
140.09,109.25,21.091,0.21106,0.19973,0.18101,0.84659,0.17048,0.19228
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
34.762,15.131,34.344,0.57845,0.1995,0.12052,0.37033,0.24999,0.17113
198.33,128.7,95.597,0.36781,0.27059,0.23326,0.45143,0.23764,0.11167
78.023,79.037,88.496,0.66332,0.31111,0.25502,0.40402,0.18123,0.14627
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
84.648,116.05,126.69,0.55613,0.2506,0.17939,0.40614,0.2158,0.18448
154.17,96.858,60.875,0.41274,0.19334,0.079109,0.44691,0.25068,0.21299
137.08,117.49,92.296,0.46341,0.31527,0.20618,0.43579,0.33435,0.24377
195.11,98.954,90.295,0.374,0.25439,0.22626,0.2315,0.24746,0.28883
195.11,98.954,90.295,0.374,0.25439,0.22626,0.2315,0.24746,0.28883
242.56,114.13,120.6,0.45834,0.22029,0.16689,0.45726,0.2253,0.15158
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
166.05,105.33,81.579,0.1566,0.21097,0.24185,0.48424,0.30365,0.087631
89.294,106.85,113.04,0.22044,0.1832,0.17717,0.54816,0.19497,0.14115
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
96.878,78.066,76.104,0.14603,0.10991,0.11519,0.52688,0.26431,0.20425
36.549,36.602,59.489,0.31004,0.19551,0.17703,0.63699,0.20894,0.15174
154.28,106.07,59.573,0.18889,0.19998,0.2282,0.48537,0.19363,0.082419
88.217,105.02,116.74,0.29218,0.17329,0.092993,0.33717,0.19743,0.16211
269.02,91.956,102.12,0.19414,0.17075,0.18146,0.4547,0.24891,0.091834
95.604,99.323,99.851,0.37723,0.24663,0.12196,0.52073,0.26726,0.10099
179.15,83.361,78.784,0.39342,0.30442,0.23072,0.5528,0.3455,0.15699
70.859,21.842,28.324,0.62809,0.16411,0.17346,0.40171,0.27504,0.25301
182.15,68.575,70.677,0.2371,0.12051,0.093399,0.46348,0.41832,0.29922
85.977,19.106,28.061,0.41116,0.26192,0.24052,0.38687,0.20132,0.20003
183.81,67.498,77.265,0.56719,0.32921,0.23639,0.58238,0.17579,0.1471
99.027,83.952,86.461,0.38429,0.17184,0.15748,0.34673,0.25313,0.19018
154.17,125.23,45.299,0.25324,0.1765,0.1657,0.45765,0.23457,0.19273
102.47,66.639,53.004,0.51373,0.24799,0.18982,0.35849,0.33678,0.30824
94.573,94.955,94.925,0.33271,0.22859,0.27405,0.50531,0.15501,0.13528
49.991,70.93,99.213,0.5247,0.19904,0.097333,0.52987,0.21734,0.20243
97.92,73.096,44.885,0.28216,0.31216,0.29445,0.77413,0.27124,0.29604
275.76,106.18,125.37,0.43249,0.3518,0.21463,0.60287,0.27741,0.18728
275.76,106.18,125.37,0.43249,0.3518,0.21463,0.60287,0.27741,0.18728
103.72,93.935,66.899,0.35588,0.1959,0.19909,0.56518,0.2106,0.1148
182.15,68.575,70.677,0.2371,0.12051,0.093399,0.46348,0.41832,0.29922
87.986,102.26,113.5,0.31494,0.17216,0.12961,0.40438,0.21349,0.17067
